Channel              :,CH1,CH2
2402,-2605.000000,-727.500000
2403,-2600.000000,-705.000000
2404,-2590.000000,-690.000000
2405,-2595.000000,-682.500000
2406,-2590.000000,-670.000000
2407,-2570.000000,-652.500000
2408,-2580.000000,-640.000000
2409,-2585.000000,-627.500000
2410,-2565.000000,-607.500000
2411,-2580.000000,-600.000000
2412,-2575.000000,-585.000000
2413,-2585.000000,-570.000000
2414,-2580.000000,-560.000000
2415,-2560.000000,-537.500000
2416,-2580.000000,-527.500000
2417,-2565.000000,-517.500000
2418,-2560.000000,-497.500000
2419,-2545.000000,-487.500000
2420,-2565.000000,-475.000000
2421,-2550.000000,-460.000000
2422,-2555.000000,-440.000000
2423,-2550.000000,-435.000000
2424,-2550.000000,-420.000000
2425,-2535.000000,-402.500000
2426,-2530.000000,-390.000000
2427,-2530.000000,-380.000000
2428,-2535.000000,-360.000000
2429,-2520.000000,-345.000000
2430,-2530.000000,-330.000000
2431,-2525.000000,-315.000000
2432,-2535.000000,-302.500000
2433,-2520.000000,-287.500000
2434,-2535.000000,-267.500000
2435,-2535.000000,-255.000000
2436,-2525.000000,-245.000000
2437,-2515.000000,-230.000000
2438,-2525.000000,-225.000000
2439,-2520.000000,-200.000000
2440,-2505.000000,-192.500000
2441,-2515.000000,-180.000000
2442,-2500.000000,-160.000000
2443,-2505.000000,-145.000000
2444,-2495.000000,-137.500000
2445,-2495.000000,-117.500000
2446,-2515.000000,-110.000000
2447,-2515.000000,-85.000000
2448,-2500.000000,-72.500000
2449,-2500.000000,-62.500000
2450,-2485.000000,-47.500000
2451,-2470.000000,-30.000000
2452,-2510.000000,-20.000000
2453,-2470.000000,2.500000
2454,-2490.000000,12.500000
2455,-2485.000000,20.000000
2456,-2490.000000,40.000000
2457,-2485.000000,60.000000
2458,-2485.000000,70.000000
2459,-2490.000000,82.500000
2460,-2470.000000,102.500000
2461,-2485.000000,107.500000
2462,-2470.000000,127.500000
2463,-2455.000000,142.500000
2464,-2450.000000,157.500000
2465,-2440.000000,170.000000
2466,-2450.000000,185.000000
2467,-2445.000000,197.500000
2468,-2445.000000,217.500000
2469,-2435.000000,225.000000
2470,-2410.000000,235.000000
2471,-2415.000000,252.500000
2472,-2395.000000,270.000000
2473,-2410.000000,285.000000
2474,-2390.000000,295.000000
2475,-2375.000000,317.500000
2476,-2370.000000,330.000000
2477,-2360.000000,337.500000
2478,-2355.000000,347.500000
2479,-2330.000000,370.000000
2480,-2315.000000,380.000000
2481,-2320.000000,385.000000
2482,-2315.000000,405.000000
2483,-2290.000000,417.500000
2484,-2280.000000,437.500000
2485,-2285.000000,450.000000
2486,-2270.000000,460.000000
2487,-2250.000000,477.500000
2488,-2240.000000,490.000000
2489,-2225.000000,507.500000
2490,-2210.000000,522.500000
2491,-2195.000000,535.000000
2492,-2185.000000,542.500000
2493,-2180.000000,565.000000
2494,-2160.000000,575.000000
2495,-2145.000000,585.000000
2496,-2130.000000,602.500000
2497,-2125.000000,617.500000
2498,-2105.000000,630.000000
2499,-2075.000000,650.000000
2500,-2065.000000,655.000000
2501,-2055.000000,675.000000
2502,-2035.000000,687.500000
2503,-2015.000000,702.500000
2504,-1990.000000,715.000000
2505,-1975.000000,725.000000
2506,-1975.000000,740.000000
2507,-1945.000000,745.000000
2508,-1945.000000,765.000000
2509,-1925.000000,777.500000
2510,-1905.000000,795.000000
2511,-1875.000000,805.000000
2512,-1870.000000,815.000000
2513,-1860.000000,832.500000
2514,-1830.000000,842.500000
2515,-1820.000000,860.000000
2516,-1810.000000,872.500000
2517,-1790.000000,892.500000
2518,-1765.000000,902.500000
2519,-1745.000000,912.500000
2520,-1715.000000,927.500000
2521,-1710.000000,937.500000
2522,-1690.000000,950.000000
2523,-1680.000000,955.000000
2524,-1650.000000,970.000000
2525,-1650.000000,990.000000
2526,-1620.000000,1005.000000
2527,-1595.000000,1015.000000
2528,-1585.000000,1027.500000
2529,-1560.000000,1040.000000
2530,-1545.000000,1057.500000
2531,-1515.000000,1060.000000
2532,-1505.000000,1077.500000
2533,-1475.000000,1090.000000
2534,-1465.000000,1100.000000
2535,-1440.000000,1110.000000
2536,-1410.000000,1122.500000
2537,-1395.000000,1137.500000
2538,-1360.000000,1152.500000
2539,-1350.000000,1162.500000
2540,-1350.000000,1170.000000
2541,-1325.000000,1187.500000
2542,-1280.000000,1200.000000
2543,-1255.000000,1212.500000
2544,-1240.000000,1222.500000
2545,-1215.000000,1230.000000
2546,-1185.000000,1245.000000
2547,-1170.000000,1260.000000
2548,-1130.000000,1272.500000
2549,-1125.000000,1282.500000
2550,-1105.000000,1297.500000
2551,-1080.000000,1307.500000
2552,-1045.000000,1317.500000
2553,-1025.000000,1327.500000
2554,-1005.000000,1345.000000
2555,-990.000000,1352.500000
2556,-970.000000,1362.500000
2557,-940.000000,1375.000000
2558,-940.000000,1390.000000
2559,-895.000000,1400.000000
2560,-865.000000,1407.500000
2561,-845.000000,1420.000000
2562,-820.000000,1435.000000
2563,-790.000000,1440.000000
2564,-760.000000,1455.000000
2565,-735.000000,1462.500000
2566,-710.000000,1472.500000
2567,-680.000000,1480.000000
2568,-650.000000,1492.500000
2569,-630.000000,1507.500000
2570,-615.000000,1512.500000
2571,-595.000000,1525.000000
2572,-555.000000,1537.500000
2573,-540.000000,1547.500000
2574,-500.000000,1565.000000
2575,-475.000000,1575.000000
2576,-450.000000,1575.000000
2577,-405.000000,1592.500000
2578,-390.000000,1605.000000
2579,-365.000000,1615.000000
2580,-340.000000,1625.000000
2581,-315.000000,1630.000000
2582,-295.000000,1645.000000
2583,-245.000000,1652.500000
2584,-225.000000,1667.500000
2585,-210.000000,1672.500000
2586,-175.000000,1685.000000
2587,-150.000000,1700.000000
2588,-120.000000,1707.500000
2589,-80.000000,1707.500000
2590,-65.000000,1717.500000
2591,-25.000000,1735.000000
2592,-5.000000,1740.000000
2593,25.000000,1747.500000
2594,75.000000,1762.500000
2595,75.000000,1767.500000
2596,100.000000,1780.000000
2597,120.000000,1787.500000
2598,190.000000,1792.500000
2599,185.000000,1802.500000
2600,215.000000,1815.000000
2601,245.000000,1820.000000
2602,275.000000,1832.500000
2603,295.000000,1842.500000
2604,340.000000,1847.500000
2605,360.000000,1860.000000
2606,405.000000,1865.000000
2607,405.000000,1865.000000
2608,460.000000,1885.000000
2609,475.000000,1887.500000
2610,515.000000,1897.500000
2611,545.000000,1897.500000
2612,570.000000,1912.500000
2613,605.000000,1925.000000
2614,630.000000,1932.500000
2615,650.000000,1935.000000
2616,690.000000,1942.500000
2617,725.000000,1952.500000
2618,765.000000,1955.000000
2619,765.000000,1957.500000
2620,805.000000,1977.500000
2621,835.000000,1980.000000
2622,870.000000,1995.000000
2623,890.000000,1992.500000
2624,915.000000,2000.000000
2625,960.000000,2012.500000
2626,980.000000,2017.500000
2627,1015.000000,2025.000000
2628,1040.000000,2027.500000
2629,1075.000000,2040.000000
2630,1110.000000,2042.500000
2631,1120.000000,2055.000000
2632,1155.000000,2060.000000
2633,1185.000000,2062.500000
2634,1215.000000,2070.000000
2635,1255.000000,2080.000000
2636,1290.000000,2080.000000
2637,1310.000000,2087.500000
2638,1340.000000,2090.000000
2639,1375.000000,2105.000000
2640,1405.000000,2100.000000
2641,1435.000000,2115.000000
2642,1460.000000,2117.500000
2643,1485.000000,2122.500000
2644,1515.000000,2122.500000
2645,1550.000000,2130.000000
2646,1580.000000,2140.000000
2647,1620.000000,2142.500000
2648,1645.000000,2145.000000
2649,1670.000000,2155.000000
2650,1695.000000,2160.000000
2651,1715.000000,2167.500000
2652,1770.000000,2177.500000
2653,1805.000000,2180.000000
2654,1835.000000,2185.000000
2655,1865.000000,2187.500000
2656,1895.000000,2190.000000
2657,1925.000000,2200.000000
2658,1940.000000,2197.500000
2659,1975.000000,2205.000000
2660,2010.000000,2207.500000
2661,2050.000000,2210.000000
2662,2080.000000,2212.500000
2663,2100.000000,2222.500000
2664,2140.000000,2227.500000
2665,2160.000000,2230.000000
2666,2185.000000,2235.000000
2667,2220.000000,2235.000000
2668,2270.000000,2232.500000
2669,2280.000000,2247.500000
2670,2315.000000,2245.000000
2671,2335.000000,2250.000000
2672,2370.000000,2257.500000
2673,2405.000000,2260.000000
2674,2430.000000,2262.500000
2675,2465.000000,2262.500000
2676,2495.000000,2270.000000
2677,2525.000000,2272.500000
2678,2570.000000,2272.500000
2679,2585.000000,2280.000000
2680,2600.000000,2272.500000
2681,2660.000000,2285.000000
2682,2690.000000,2277.500000
2683,2700.000000,2280.000000
2684,2740.000000,2295.000000
2685,2750.000000,2295.000000
2686,2800.000000,2290.000000
2687,2825.000000,2300.000000
2688,2845.000000,2297.500000
2689,2885.000000,2297.500000
2690,2890.000000,2305.000000
2691,2925.000000,2302.500000
2692,2965.000000,2310.000000
2693,2985.000000,2302.500000
2694,3025.000000,2300.000000
2695,3035.000000,2315.000000
2696,3080.000000,2307.500000
2697,3110.000000,2300.000000
2698,3145.000000,2305.000000
2699,3175.000000,2320.000000
2700,3205.000000,2315.000000
2701,3240.000000,2317.500000
2702,3250.000000,2317.500000
2703,3280.000000,2315.000000
2704,3295.000000,2317.500000
2705,3345.000000,2320.000000
2706,3360.000000,2315.000000
2707,3385.000000,2322.500000
2708,3415.000000,2325.000000
2709,3440.000000,2320.000000
2710,3475.000000,2320.000000
2711,3500.000000,2310.000000
2712,3520.000000,2312.500000
2713,3540.000000,2315.000000
2714,3600.000000,2320.000000
2715,3615.000000,2327.500000
2716,3630.000000,2317.500000
2717,3665.000000,2320.000000
2718,3690.000000,2317.500000
2719,3715.000000,2317.500000
2720,3735.000000,2322.500000
2721,3745.000000,2312.500000
2722,3800.000000,2312.500000
2723,3825.000000,2307.500000
2724,3835.000000,2315.000000
2725,3870.000000,2315.000000
2726,3910.000000,2310.000000
2727,3930.000000,2310.000000
2728,3945.000000,2310.000000
2729,3970.000000,2310.000000
2730,4010.000000,2307.500000
2731,4005.000000,2305.000000
2732,4050.000000,2302.500000
2733,4070.000000,2295.000000
2734,4105.000000,2302.500000
2735,4135.000000,2297.500000
2736,4155.000000,2295.000000
2737,4180.000000,2292.500000
2738,4205.000000,2292.500000
2739,4235.000000,2290.000000
2740,4270.000000,2285.000000
2741,4290.000000,2285.000000
2742,4305.000000,2285.000000
2743,4340.000000,2285.000000
2744,4350.000000,2280.000000
2745,4375.000000,2277.500000
2746,4395.000000,2267.500000
2747,4415.000000,2265.000000
2748,4445.000000,2265.000000
2749,4470.000000,2257.500000
2750,4485.000000,2262.500000
2751,4510.000000,2262.500000
2752,4545.000000,2257.500000
2753,4565.000000,2252.500000
2754,4595.000000,2247.500000
2755,4605.000000,2237.500000
2756,4630.000000,2245.000000
2757,4650.000000,2242.500000
2758,4665.000000,2235.000000
2759,4690.000000,2227.500000
2760,4715.000000,2225.000000
2761,4730.000000,2220.000000
2762,4760.000000,2220.000000
2763,4795.000000,2212.500000
2764,4820.000000,2215.000000
2765,4820.000000,2207.500000
2766,4850.000000,2212.500000
2767,4875.000000,2197.500000
2768,4885.000000,2195.000000
2769,4905.000000,2187.500000
2770,4940.000000,2187.500000
2771,4965.000000,2180.000000
2772,4970.000000,2170.000000
2773,4985.000000,2172.500000
2774,5025.000000,2165.000000
2775,5040.000000,2155.000000
2776,5050.000000,2150.000000
2777,5090.000000,2152.500000
2778,5090.000000,2142.500000
2779,5125.000000,2142.500000
2780,5145.000000,2142.500000
2781,5145.000000,2130.000000
2782,5170.000000,2120.000000
2783,5180.000000,2120.000000
2784,5210.000000,2115.000000
2785,5245.000000,2105.000000
2786,5230.000000,2100.000000
2787,5270.000000,2100.000000
2788,5275.000000,2090.000000
2789,5305.000000,2085.000000
2790,5310.000000,2082.500000
2791,5350.000000,2072.500000
2792,5350.000000,2062.500000
2793,5370.000000,2060.000000
2794,5375.000000,2052.500000
2795,5415.000000,2040.000000
2796,5425.000000,2037.500000
2797,5430.000000,2032.500000
2798,5440.000000,2032.500000
2799,5455.000000,2017.500000
2800,5480.000000,2007.500000
2801,5500.000000,2005.000000
2802,5505.000000,2007.500000
2803,5545.000000,1995.000000
2804,5540.000000,1982.500000
2805,5555.000000,1975.000000
2806,5570.000000,1970.000000
2807,5585.000000,1960.000000
2808,5600.000000,1960.000000
2809,5630.000000,1950.000000
2810,5630.000000,1940.000000
2811,5640.000000,1930.000000
2812,5670.000000,1927.500000
2813,5675.000000,1917.500000
2814,5680.000000,1912.500000
2815,5705.000000,1905.000000
2816,5705.000000,1895.000000
2817,5735.000000,1890.000000
2818,5735.000000,1880.000000
2819,5760.000000,1870.000000
2820,5750.000000,1862.500000
2821,5775.000000,1855.000000
2822,5805.000000,1842.500000
2823,5800.000000,1840.000000
2824,5835.000000,1832.500000
2825,5805.000000,1820.000000
2826,5820.000000,1815.000000
2827,5855.000000,1810.000000
2828,5845.000000,1795.000000
2829,5865.000000,1787.500000
2830,5890.000000,1775.000000
2831,5890.000000,1772.500000
2832,5895.000000,1755.000000
2833,5900.000000,1755.000000
2834,5930.000000,1742.500000
2835,5940.000000,1735.000000
2836,5945.000000,1727.500000
2837,5940.000000,1717.500000
2838,5955.000000,1702.500000
2839,5965.000000,1697.500000
2840,5975.000000,1695.000000
2841,5965.000000,1687.500000
2842,5990.000000,1675.000000
2843,5980.000000,1657.500000
2844,5995.000000,1650.000000
2845,6010.000000,1640.000000
2846,6025.000000,1632.500000
2847,6020.000000,1625.000000
2848,6045.000000,1612.500000
2849,6035.000000,1605.000000
2850,6010.000000,1595.000000
2851,6050.000000,1582.500000
2852,6065.000000,1570.000000
2853,6075.000000,1565.000000
2854,6070.000000,1552.500000
2855,6085.000000,1545.000000
2856,6080.000000,1537.500000
2857,6080.000000,1522.500000
2858,6090.000000,1512.500000
2859,6080.000000,1507.500000
2860,6085.000000,1492.500000
2861,6110.000000,1480.000000
2862,6105.000000,1475.000000
2863,6110.000000,1460.000000
2864,6105.000000,1452.500000
2865,6130.000000,1447.500000
2866,6130.000000,1425.000000
2867,6120.000000,1415.000000
2868,6125.000000,1410.000000
2869,6130.000000,1397.500000
2870,6135.000000,1400.000000
2871,6135.000000,1382.500000
2872,6140.000000,1362.500000
2873,6145.000000,1360.000000
2874,6140.000000,1340.000000
2875,6140.000000,1340.000000
2876,6145.000000,1325.000000
2877,6135.000000,1315.000000
2878,6125.000000,1295.000000
2879,6145.000000,1292.500000
2880,6135.000000,1275.000000
2881,6130.000000,1262.500000
2882,6160.000000,1260.000000
2883,6145.000000,1245.000000
2884,6130.000000,1237.500000
2885,6135.000000,1215.000000
2886,6145.000000,1205.000000
2887,6140.000000,1202.500000
2888,6145.000000,1187.500000
2889,6145.000000,1175.000000
2890,6135.000000,1160.000000
2891,6145.000000,1150.000000
2892,6115.000000,1142.500000
2893,6125.000000,1127.500000
2894,6110.000000,1115.000000
2895,6100.000000,1100.000000
2896,6120.000000,1095.000000
2897,6125.000000,1082.500000
2898,6105.000000,1062.500000
2899,6105.000000,1062.500000
2900,6105.000000,1047.500000
2901,6110.000000,1037.500000
2902,6100.000000,1020.000000
2903,6100.000000,1012.500000
2904,6100.000000,995.000000
2905,6085.000000,985.000000
2906,6075.000000,972.500000
2907,6075.000000,962.500000
2908,6065.000000,955.000000
2909,6065.000000,932.500000
2910,6035.000000,930.000000
2911,6070.000000,912.500000
2912,6060.000000,905.000000
2913,6045.000000,885.000000
2914,6030.000000,882.500000
2915,6050.000000,870.000000
2916,6010.000000,852.500000
2917,6025.000000,845.000000
2918,6015.000000,825.000000
2919,6000.000000,812.500000
2920,5990.000000,805.000000
2921,5990.000000,795.000000
2922,5980.000000,777.500000
2923,5970.000000,767.500000
2924,5945.000000,750.000000
2925,5960.000000,740.000000
2926,5945.000000,725.000000
2927,5935.000000,715.000000
2928,5920.000000,697.500000
2929,5910.000000,687.500000
2930,5915.000000,677.500000
2931,5890.000000,665.000000
2932,5880.000000,655.000000
2933,5875.000000,640.000000
2934,5870.000000,620.000000
2935,5870.000000,607.500000
2936,5835.000000,602.500000
2937,5835.000000,582.500000
2938,5830.000000,577.500000
2939,5800.000000,562.500000
2940,5805.000000,542.500000
2941,5785.000000,537.500000
2942,5775.000000,525.000000
2943,5760.000000,515.000000
2944,5755.000000,502.500000
2945,5740.000000,482.500000
2946,5720.000000,472.500000
2947,5715.000000,455.000000
2948,5700.000000,447.500000
2949,5695.000000,435.000000
2950,5655.000000,417.500000
2951,5645.000000,405.000000
2952,5630.000000,400.000000
2953,5625.000000,382.500000
2954,5620.000000,377.500000
2955,5595.000000,355.000000
2956,5585.000000,345.000000
2957,5575.000000,330.000000
2958,5565.000000,317.500000
2959,5535.000000,307.500000
2960,5505.000000,287.500000
2961,5500.000000,285.000000
2962,5490.000000,262.500000
2963,5480.000000,255.000000
2964,5465.000000,230.000000
2965,5455.000000,222.500000
2966,5410.000000,210.000000
2967,5400.000000,197.500000
2968,5390.000000,192.500000
2969,5350.000000,177.500000
2970,5350.000000,162.500000
2971,5330.000000,150.000000
2972,5310.000000,135.000000
2973,5280.000000,117.500000
2974,5275.000000,102.500000
2975,5275.000000,92.500000
2976,5245.000000,87.500000
2977,5235.000000,67.500000
2978,5195.000000,55.000000
2979,5180.000000,40.000000
2980,5175.000000,27.500000
2981,5145.000000,17.500000
2982,5135.000000,5.000000
2983,5120.000000,-5.000000
2984,5105.000000,-22.500000
2985,5070.000000,-32.500000
2986,5055.000000,-45.000000
2987,5045.000000,-60.000000
2988,5015.000000,-75.000000
2989,4995.000000,-82.500000
2990,4965.000000,-95.000000
2991,4950.000000,-107.500000
2992,4920.000000,-122.500000
2993,4900.000000,-132.500000
2994,4865.000000,-145.000000
2995,4845.000000,-162.500000
2996,4825.000000,-172.500000
2997,4805.000000,-185.000000
2998,4795.000000,-192.500000
2999,4785.000000,-215.000000
3000,4740.000000,-230.000000
3001,4725.000000,-240.000000
3002,4695.000000,-247.500000
3003,4680.000000,-267.500000
3004,4650.000000,-277.500000
3005,4625.000000,-292.500000
3006,4625.000000,-297.500000
3007,4600.000000,-312.500000
3008,4560.000000,-325.000000
3009,4530.000000,-340.000000
3010,4520.000000,-347.500000
3011,4510.000000,-365.000000
3012,4485.000000,-372.500000
3013,4455.000000,-385.000000
3014,4425.000000,-402.500000
3015,4400.000000,-412.500000
3016,4390.000000,-422.500000
3017,4345.000000,-440.000000
3018,4335.000000,-450.000000
3019,4310.000000,-462.500000
3020,4270.000000,-470.000000
3021,4250.000000,-485.000000
3022,4225.000000,-505.000000
3023,4205.000000,-517.500000
3024,4170.000000,-520.000000
3025,4165.000000,-525.000000
3026,4120.000000,-540.000000
3027,4080.000000,-562.500000
3028,4065.000000,-570.000000
3029,4040.000000,-582.500000
3030,4015.000000,-595.000000
3031,3980.000000,-610.000000
3032,3965.000000,-620.000000
3033,3920.000000,-630.000000
3034,3900.000000,-637.500000
3035,3860.000000,-650.000000
3036,3840.000000,-662.500000
3037,3805.000000,-675.000000
3038,3790.000000,-685.000000
3039,3760.000000,-700.000000
3040,3730.000000,-710.000000
3041,3695.000000,-717.500000
3042,3685.000000,-732.500000
3043,3655.000000,-747.500000
3044,3620.000000,-757.500000
3045,3595.000000,-765.000000
3046,3560.000000,-785.000000
3047,3550.000000,-795.000000
3048,3510.000000,-802.500000
3049,3460.000000,-815.000000
3050,3425.000000,-825.000000
3051,3415.000000,-840.000000
3052,3390.000000,-845.000000
3053,3350.000000,-855.000000
3054,3335.000000,-867.500000
3055,3290.000000,-877.500000
3056,3270.000000,-895.000000
3057,3230.000000,-902.500000
3058,3215.000000,-915.000000
3059,3195.000000,-922.500000
3060,3145.000000,-930.000000
3061,3115.000000,-945.000000
3062,3100.000000,-952.500000
3063,3055.000000,-965.000000
3064,3025.000000,-972.500000
3065,2985.000000,-982.500000
3066,2955.000000,-992.500000
3067,2940.000000,-1002.500000
3068,2885.000000,-1017.500000
3069,2865.000000,-1032.500000
3070,2830.000000,-1042.500000
3071,2785.000000,-1045.000000
3072,2770.000000,-1060.000000
3073,2760.000000,-1065.000000
3074,2715.000000,-1080.000000
3075,2700.000000,-1085.000000
3076,2655.000000,-1102.500000
3077,2610.000000,-1110.000000
3078,2585.000000,-1120.000000
3079,2545.000000,-1127.500000
3080,2505.000000,-1137.500000
3081,2480.000000,-1142.500000
3082,2450.000000,-1160.000000
3083,2405.000000,-1172.500000
3084,2405.000000,-1180.000000
3085,2360.000000,-1182.500000
3086,2310.000000,-1195.000000
3087,2290.000000,-1200.000000
3088,2250.000000,-1207.500000
3089,2220.000000,-1220.000000
3090,2190.000000,-1232.500000
3091,2155.000000,-1237.500000
3092,2105.000000,-1247.500000
3093,2095.000000,-1262.500000
3094,2070.000000,-1270.000000
3095,2025.000000,-1280.000000
3096,2005.000000,-1282.500000
3097,1970.000000,-1287.500000
3098,1930.000000,-1302.500000
3099,1900.000000,-1310.000000
3100,1870.000000,-1317.500000
3101,1840.000000,-1322.500000
3102,1790.000000,-1337.500000
3103,1755.000000,-1345.000000
3104,1730.000000,-1347.500000
3105,1700.000000,-1360.000000
3106,1670.000000,-1367.500000
3107,1605.000000,-1377.500000
3108,1595.000000,-1385.000000
3109,1545.000000,-1395.000000
3110,1510.000000,-1400.000000
3111,1500.000000,-1410.000000
3112,1455.000000,-1417.500000
3113,1420.000000,-1425.000000
3114,1375.000000,-1427.500000
3115,1345.000000,-1440.000000
3116,1325.000000,-1442.500000
3117,1270.000000,-1460.000000
3118,1255.000000,-1455.000000
3119,1225.000000,-1460.000000
3120,1170.000000,-1475.000000
3121,1165.000000,-1482.500000
3122,1100.000000,-1482.500000
3123,1075.000000,-1497.500000
3124,1050.000000,-1500.000000
3125,1000.000000,-1512.500000
3126,980.000000,-1510.000000
3127,920.000000,-1520.000000
3128,900.000000,-1527.500000
3129,890.000000,-1537.500000
3130,840.000000,-1547.500000
3131,805.000000,-1552.500000
3132,790.000000,-1557.500000
3133,735.000000,-1565.000000
3134,720.000000,-1565.000000
3135,665.000000,-1577.500000
3136,645.000000,-1580.000000
3137,615.000000,-1580.000000
3138,565.000000,-1595.000000
3139,555.000000,-1597.500000
3140,495.000000,-1602.500000
3141,465.000000,-1602.500000
3142,440.000000,-1610.000000
3143,395.000000,-1617.500000
3144,360.000000,-1625.000000
3145,335.000000,-1627.500000
3146,295.000000,-1635.000000
3147,265.000000,-1642.500000
3148,225.000000,-1637.500000
3149,185.000000,-1650.000000
3150,145.000000,-1652.500000
3151,125.000000,-1662.500000
3152,55.000000,-1667.500000
3153,50.000000,-1667.500000
3154,20.000000,-1675.000000
3155,-25.000000,-1687.500000
3156,-65.000000,-1682.500000
3157,-85.000000,-1685.000000
3158,-115.000000,-1690.000000
3159,-145.000000,-1690.000000
3160,-190.000000,-1700.000000
3161,-215.000000,-1700.000000
3162,-270.000000,-1710.000000
3163,-305.000000,-1720.000000
3164,-330.000000,-1717.500000
3165,-360.000000,-1722.500000
3166,-390.000000,-1727.500000
3167,-420.000000,-1732.500000
3168,-465.000000,-1732.500000
3169,-490.000000,-1740.000000
3170,-535.000000,-1742.500000
3171,-560.000000,-1742.500000
3172,-570.000000,-1752.500000
3173,-620.000000,-1750.000000
3174,-670.000000,-1755.000000
3175,-710.000000,-1750.000000
3176,-755.000000,-1757.500000
3177,-770.000000,-1760.000000
3178,-805.000000,-1765.000000
3179,-830.000000,-1765.000000
3180,-870.000000,-1772.500000
3181,-885.000000,-1772.500000
3182,-930.000000,-1775.000000
3183,-975.000000,-1777.500000
3184,-980.000000,-1777.500000
3185,-1030.000000,-1785.000000
3186,-1070.000000,-1782.500000
3187,-1100.000000,-1787.500000
3188,-1115.000000,-1785.000000
3189,-1150.000000,-1795.000000
3190,-1190.000000,-1795.000000
3191,-1215.000000,-1795.000000
3192,-1255.000000,-1797.500000
3193,-1275.000000,-1797.500000
3194,-1305.000000,-1792.500000
3195,-1355.000000,-1800.000000
3196,-1370.000000,-1802.500000
3197,-1415.000000,-1807.500000
3198,-1450.000000,-1805.000000
3199,-1465.000000,-1810.000000
3200,-1490.000000,-1807.500000
3201,-1540.000000,-1810.000000
3202,-1580.000000,-1807.500000
3203,-1615.000000,-1807.500000
3204,-1635.000000,-1810.000000
3205,-1670.000000,-1807.500000
3206,-1695.000000,-1810.000000
3207,-1720.000000,-1817.500000
3208,-1755.000000,-1807.500000
3209,-1785.000000,-1815.000000
3210,-1815.000000,-1815.000000
3211,-1860.000000,-1812.500000
3212,-1895.000000,-1817.500000
3213,-1900.000000,-1815.000000
3214,-1935.000000,-1817.500000
3215,-1980.000000,-1810.000000
3216,-2025.000000,-1815.000000
3217,-2040.000000,-1817.500000
3218,-2065.000000,-1817.500000
3219,-2095.000000,-1815.000000
3220,-2135.000000,-1807.500000
3221,-2170.000000,-1807.500000
3222,-2195.000000,-1810.000000
3223,-2215.000000,-1810.000000
3224,-2235.000000,-1802.500000
3225,-2270.000000,-1810.000000
3226,-2300.000000,-1805.000000
3227,-2335.000000,-1807.500000
3228,-2380.000000,-1802.500000
3229,-2390.000000,-1805.000000
3230,-2425.000000,-1797.500000
3231,-2445.000000,-1802.500000
3232,-2480.000000,-1800.000000
3233,-2515.000000,-1800.000000
3234,-2530.000000,-1795.000000
3235,-2570.000000,-1800.000000
3236,-2570.000000,-1790.000000
3237,-2610.000000,-1795.000000
3238,-2620.000000,-1787.500000
3239,-2635.000000,-1782.500000
3240,-2640.000000,-1782.500000
3241,-2665.000000,-1785.000000
3242,-2670.000000,-1780.000000
3243,-2670.000000,-1775.000000
3244,-2690.000000,-1777.500000
3245,-2690.000000,-1772.500000
3246,-2675.000000,-1767.500000
3247,-2695.000000,-1765.000000
3248,-2710.000000,-1760.000000
3249,-2725.000000,-1750.000000
3250,-2725.000000,-1760.000000
3251,-2725.000000,-1750.000000
3252,-2710.000000,-1747.500000
3253,-2745.000000,-1742.500000
3254,-2730.000000,-1745.000000
3255,-2745.000000,-1737.500000
3256,-2720.000000,-1730.000000
3257,-2745.000000,-1730.000000
3258,-2760.000000,-1722.500000
3259,-2735.000000,-1715.000000
3260,-2740.000000,-1710.000000
3261,-2725.000000,-1707.500000
3262,-2755.000000,-1700.000000
3263,-2740.000000,-1702.500000
3264,-2735.000000,-1690.000000
3265,-2755.000000,-1687.500000
3266,-2755.000000,-1687.500000
3267,-2750.000000,-1677.500000
3268,-2740.000000,-1667.500000
3269,-2725.000000,-1665.000000
3270,-2750.000000,-1662.500000
3271,-2730.000000,-1657.500000
3272,-2735.000000,-1650.000000
3273,-2740.000000,-1640.000000
3274,-2740.000000,-1635.000000
3275,-2735.000000,-1630.000000
3276,-2735.000000,-1627.500000
3277,-2740.000000,-1617.500000
3278,-2735.000000,-1610.000000
3279,-2745.000000,-1605.000000
3280,-2735.000000,-1600.000000
3281,-2745.000000,-1592.500000
3282,-2735.000000,-1582.500000
3283,-2725.000000,-1575.000000
3284,-2735.000000,-1570.000000
3285,-2735.000000,-1562.500000
3286,-2725.000000,-1545.000000
3287,-2720.000000,-1545.000000
3288,-2720.000000,-1540.000000
3289,-2725.000000,-1530.000000
3290,-2720.000000,-1525.000000
3291,-2725.000000,-1510.000000
3292,-2720.000000,-1507.500000
3293,-2715.000000,-1497.500000
3294,-2720.000000,-1485.000000
3295,-2730.000000,-1487.500000
3296,-2715.000000,-1472.500000
3297,-2715.000000,-1462.500000
3298,-2720.000000,-1455.000000
3299,-2715.000000,-1442.500000
3300,-2690.000000,-1435.000000
3301,-2705.000000,-1425.000000
3302,-2700.000000,-1410.000000
3303,-2705.000000,-1410.000000
3304,-2695.000000,-1402.500000
3305,-2710.000000,-1395.000000
3306,-2710.000000,-1387.500000
3307,-2715.000000,-1377.500000
3308,-2705.000000,-1360.000000
3309,-2710.000000,-1350.000000
3310,-2715.000000,-1337.500000
3311,-2700.000000,-1330.000000
3312,-2695.000000,-1315.000000
